2026-09-12 15:37:01,408 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-12 15:37:01,408 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4060, MFU will show as 0%
wandb: Currently logged in as: sotirisfrost (sotirisfrost-lu) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/s4597036/nanochat/wandb/run-20260912_153701-iscw1elw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d4-pretrain
wandb: ⭐️ View project at https://wandb.ai/sotirisfrost-lu/nanochat
wandb: 🚀 View run at https://wandb.ai/sotirisfrost-lu/nanochat/runs/iscw1elw

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 4060 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 89 (bf16 supported))
jsonl log: /home/s4597036/nanochat/logs/base_train_d4-pretrain_20260912_153703.jsonl
✓ Using Flash Attention 3: efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 2,
  "n_kv_head": 2,
  "n_embd": 256,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,776
scalars                 : 34
total                   : 36,700,242
Estimated FLOPs per token: 9.437227e+07
Auto-computed optimal batch size: 262,144 tokens
Scaling LRs by 0.7071 for batch size 262,144 (reference: 524,288)
Scaling weight decay from 0.280000 to 1.889903 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Calculated number of iterations from target data:param ratio: 528
Total number of training tokens: 138,412,032
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.306226e+16
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 262,144 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.159565
step 00000/00528 (0.00%) | loss: 10.397289 | lrm: 0.03 | dt: 3573.31ms | tok/sec: 73,361 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00528 (0.19%) | loss: 10.392388 | lrm: 0.05 | dt: 1150.24ms | tok/sec: 227,902 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00528 (0.38%) | loss: 10.383659 | lrm: 0.07 | dt: 1146.51ms | tok/sec: 228,644 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/00528 (0.57%) | loss: 10.370637 | lrm: 0.10 | dt: 1146.71ms | tok/sec: 228,604 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00004/00528 (0.76%) | loss: 10.348934 | lrm: 0.12 | dt: 1144.11ms | tok/sec: 229,125 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00005/00528 (0.95%) | loss: 10.318040 | lrm: 0.15 | dt: 1145.90ms | tok/sec: 228,766 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00006/00528 (1.14%) | loss: 10.271405 | lrm: 0.17 | dt: 1143.41ms | tok/sec: 229,265 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00007/00528 (1.33%) | loss: 10.199642 | lrm: 0.20 | dt: 1144.29ms | tok/sec: 229,088 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00008/00528 (1.52%) | loss: 10.094919 | lrm: 0.23 | dt: 1143.25ms | tok/sec: 229,296 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00009/00528 (1.70%) | loss: 9.949352 | lrm: 0.25 | dt: 1149.53ms | tok/sec: 228,043 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00010/00528 (1.89%) | loss: 9.754772 | lrm: 0.28 | dt: 1150.76ms | tok/sec: 227,800 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00291/00528 (55.11%) | loss: 4.089444 | lrm: 0.71 | dt: 1168.44ms | tok/sec: 224,353 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 60 | total time: 5.45m | eta: 4.6m
step 00292/00528 (55.30%) | loss: 4.092930 | lrm: 0.70 | dt: 1168.62ms | tok/sec: 224,318 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 61 | total time: 5.47m | eta: 4.6m
step 00293/00528 (55.49%) | loss: 4.099366 | lrm: 0.70 | dt: 1169.28ms | tok/sec: 224,192 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 61 | total time: 5.49m | eta: 4.6m
step 00294/00528 (55.68%) | loss: 4.101634 | lrm: 0.70 | dt: 1168.95ms | tok/sec: 224,256 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 62 | total time: 5.51m | eta: 4.5m
step 00295/00528 (55.87%) | loss: 4.087711 | lrm: 0.70 | dt: 1172.45ms | tok/sec: 223,587 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 62 | total time: 5.53m | eta: 4.5m
step 00296/00528 (56.06%) | loss: 4.090722 | lrm: 0.69 | dt: 1171.06ms | tok/sec: 223,852 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 63 | total time: 5.55m | eta: 4.5m
step 00297/00528 (56.25%) | loss: 4.083521 | lrm: 0.69 | dt: 1170.81ms | tok/sec: 223,900 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 63 | total time: 5.57m | eta: 4.5m
step 00298/00528 (56.44%) | loss: 4.081099 | lrm: 0.69 | dt: 1168.86ms | tok/sec: 224,272 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 64 | total time: 5.59m | eta: 4.5m
step 00299/00528 (56.63%) | loss: 4.069842 | lrm: 0.68 | dt: 1162.86ms | tok/sec: 225,430 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 64 | total time: 5.61m | eta: 4.4m
Step 00300 | Validation bpb: 1.220146
step 00300/00528 (56.82%) | loss: 4.059098 | lrm: 0.68 | dt: 1170.86ms | tok/sec: 223,889 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 65 | total time: 5.63m | eta: 4.4m
step 00301/00528 (57.01%) | loss: 4.036358 | lrm: 0.68 | dt: 1172.94ms | tok/sec: 223,493 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 65 | total time: 5.64m | eta: 4.4m
step 00302/00528 (57.20%) | loss: 4.036108 | lrm: 0.68 | dt: 1168.17ms | tok/sec: 224,405 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 66 | total time: 5.66m | eta: 4.4m
step 00303/00528 (57.39%) | loss: 4.045274 | lrm: 0.67 | dt: 1164.30ms | tok/sec: 225,150 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 66 | total time: 5.68m | eta: 4.4m
step 00304/00528 (57.58%) | loss: 4.046924 | lrm: 0.67 | dt: 1171.41ms | tok/sec: 223,785 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 67 | total time: 5.70m | eta: 4.3m
step 00305/00528 (57.77%) | loss: 4.032476 | lrm: 0.67 | dt: 1167.52ms | tok/sec: 224,530 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 67 | total time: 5.72m | eta: 4.3m
step 00306/00528 (57.95%) | loss: 4.031360 | lrm: 0.66 | dt: 1180.32ms | tok/sec: 222,096 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 68 | total time: 5.74m | eta: 4.3m
step 00307/00528 (58.14%) | loss: 4.031707 | lrm: 0.66 | dt: 1166.48ms | tok/sec: 224,730 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 68 | total time: 5.76m | eta: 4.3m
step 00308/00528 (58.33%) | loss: 4.025905 | lrm: 0.66 | dt: 1175.04ms | tok/sec: 223,094 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 69 | total time: 5.78m | eta: 4.3m
step 00309/00528 (58.52%) | loss: 4.027657 | lrm: 0.66 | dt: 1168.83ms | tok/sec: 224,279 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 69 | total time: 5.80m | eta: 4.2m
step 00310/00528 (58.71%) | loss: 4.028197 | lrm: 0.65 | dt: 1167.48ms | tok/sec: 224,537 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 70 | total time: 5.82m | eta: 4.2m
step 00311/00528 (58.90%) | loss: 4.025281 | lrm: 0.65 | dt: 1178.63ms | tok/sec: 222,414 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 70 | total time: 5.84m | eta: 4.2m
step 00312/00528 (59.09%) | loss: 4.013697 | lrm: 0.65 | dt: 1166.03ms | tok/sec: 224,817 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 71 | total time: 5.86m | eta: 4.2m
step 00313/00528 (59.28%) | loss: 4.015277 | lrm: 0.65 | dt: 1170.60ms | tok/sec: 223,940 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 71 | total time: 5.88m | eta: 4.2m
step 00314/00528 (59.47%) | loss: 4.022336 | lrm: 0.64 | dt: 1166.81ms | tok/sec: 224,666 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 72 | total time: 5.90m | eta: 4.2m
step 00315/00528 (59.66%) | loss: 4.030598 | lrm: 0.64 | dt: 1168.62ms | tok/sec: 224,320 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 72 | total time: 5.92m | eta: 4.1m
step 00316/00528 (59.85%) | loss: 4.031744 | lrm: 0.64 | dt: 1171.20ms | tok/sec: 223,824 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 73 | total time: 5.94m | eta: 4.1m
step 00317/00528 (60.04%) | loss: 4.021416 | lrm: 0.63 | dt: 1168.48ms | tok/sec: 224,347 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 73 | total time: 5.96m | eta: 4.1m
step 00318/00528 (60.23%) | loss: 4.031150 | lrm: 0.63 | dt: 1172.87ms | tok/sec: 223,505 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 74 | total time: 5.98m | eta: 4.1m
step 00319/00528 (60.42%) | loss: 4.026027 | lrm: 0.63 | dt: 1165.50ms | tok/sec: 224,919 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 74 | total time: 6.00m | eta: 4.1m
Step 00320 | Validation bpb: 1.208279
step 00320/00528 (60.61%) | loss: 4.026025 | lrm: 0.63 | dt: 1173.22ms | tok/sec: 223,439 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 75 | total time: 6.02m | eta: 4.0m
step 00321/00528 (60.80%) | loss: 4.016636 | lrm: 0.62 | dt: 1176.26ms | tok/sec: 222,861 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 75 | total time: 6.03m | eta: 4.0m
step 00322/00528 (60.98%) | loss: 4.022152 | lrm: 0.62 | dt: 1170.10ms | tok/sec: 224,035 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 76 | total time: 6.05m | eta: 4.0m
step 00323/00528 (61.17%) | loss: 4.000499 | lrm: 0.62 | dt: 1175.02ms | tok/sec: 223,098 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 76 | total time: 6.07m | eta: 4.0m
step 00324/00528 (61.36%) | loss: 3.977788 | lrm: 0.62 | dt: 1173.89ms | tok/sec: 223,311 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 76 | total time: 6.09m | eta: 4.0m
step 00325/00528 (61.55%) | loss: 3.979280 | lrm: 0.61 | dt: 1164.53ms | tok/sec: 225,107 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 77 | total time: 6.11m | eta: 3.9m
step 00326/00528 (61.74%) | loss: 3.979512 | lrm: 0.61 | dt: 1171.95ms | tok/sec: 223,681 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 77 | total time: 6.13m | eta: 3.9m
step 00327/00528 (61.93%) | loss: 3.963625 | lrm: 0.61 | dt: 1167.85ms | tok/sec: 224,467 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 78 | total time: 6.15m | eta: 3.9m
step 00328/00528 (62.12%) | loss: 3.968482 | lrm: 0.60 | dt: 1168.08ms | tok/sec: 224,422 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 78 | total time: 6.17m | eta: 3.9m
step 00329/00528 (62.31%) | loss: 3.991528 | lrm: 0.60 | dt: 1170.45ms | tok/sec: 223,969 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 79 | total time: 6.19m | eta: 3.9m
step 00330/00528 (62.50%) | loss: 3.973986 | lrm: 0.60 | dt: 1174.84ms | tok/sec: 223,132 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 79 | total time: 6.21m | eta: 3.8m
step 00331/00528 (62.69%) | loss: 3.966442 | lrm: 0.60 | dt: 1167.17ms | tok/sec: 224,598 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 80 | total time: 6.23m | eta: 3.8m
step 00332/00528 (62.88%) | loss: 3.971900 | lrm: 0.59 | dt: 1167.89ms | tok/sec: 224,459 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 80 | total time: 6.25m | eta: 3.8m
step 00333/00528 (63.07%) | loss: 3.986592 | lrm: 0.59 | dt: 1171.02ms | tok/sec: 223,860 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 81 | total time: 6.27m | eta: 3.8m
step 00334/00528 (63.26%) | loss: 3.982577 | lrm: 0.59 | dt: 1167.07ms | tok/sec: 224,617 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 81 | total time: 6.29m | eta: 3.8m
step 00335/00528 (63.45%) | loss: 3.993252 | lrm: 0.58 | dt: 1171.79ms | tok/sec: 223,712 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 82 | total time: 6.31m | eta: 3.7m
step 00336/00528 (63.64%) | loss: 3.992018 | lrm: 0.58 | dt: 1164.74ms | tok/sec: 225,066 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 82 | total time: 6.33m | eta: 3.7m
step 00337/00528 (63.83%) | loss: 3.985550 | lrm: 0.58 | dt: 1170.76ms | tok/sec: 223,908 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 83 | total time: 6.35m | eta: 3.7m
step 00338/00528 (64.02%) | loss: 3.984109 | lrm: 0.58 | dt: 1174.47ms | tok/sec: 223,201 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 83 | total time: 6.37m | eta: 3.7m
step 00339/00528 (64.20%) | loss: 3.984792 | lrm: 0.57 | dt: 1169.06ms | tok/sec: 224,234 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 0 | total time: 6.39m | eta: 3.7m
Step 00340 | Validation bpb: 1.198120
step 00340/00528 (64.39%) | loss: 3.995864 | lrm: 0.57 | dt: 1172.24ms | tok/sec: 223,627 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 0 | total time: 6.41m | eta: 3.6m
step 00341/00528 (64.58%) | loss: 3.995915 | lrm: 0.57 | dt: 1171.33ms | tok/sec: 223,799 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 1 | total time: 6.42m | eta: 3.6m
step 00342/00528 (64.77%) | loss: 3.991277 | lrm: 0.57 | dt: 1162.62ms | tok/sec: 225,476 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 1 | total time: 6.44m | eta: 3.6m
step 00343/00528 (64.96%) | loss: 3.986277 | lrm: 0.56 | dt: 1169.40ms | tok/sec: 224,169 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 2 | total time: 6.46m | eta: 3.6m
step 00344/00528 (65.15%) | loss: 3.982411 | lrm: 0.56 | dt: 1177.22ms | tok/sec: 222,680 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 2 | total time: 6.48m | eta: 3.6m
step 00345/00528 (65.34%) | loss: 3.995332 | lrm: 0.56 | dt: 1172.89ms | tok/sec: 223,501 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 3 | total time: 6.50m | eta: 3.6m
step 00346/00528 (65.53%) | loss: 3.987346 | lrm: 0.55 | dt: 1170.71ms | tok/sec: 223,918 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 3 | total time: 6.52m | eta: 3.5m
step 00347/00528 (65.72%) | loss: 3.974840 | lrm: 0.55 | dt: 1166.28ms | tok/sec: 224,769 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 4 | total time: 6.54m | eta: 3.5m
step 00348/00528 (65.91%) | loss: 3.982172 | lrm: 0.55 | dt: 1170.57ms | tok/sec: 223,946 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 4 | total time: 6.56m | eta: 3.5m
step 00349/00528 (66.10%) | loss: 3.955222 | lrm: 0.55 | dt: 1165.28ms | tok/sec: 224,962 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 5 | total time: 6.58m | eta: 3.5m
step 00350/00528 (66.29%) | loss: 3.962825 | lrm: 0.54 | dt: 1171.54ms | tok/sec: 223,759 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 5 | total time: 6.60m | eta: 3.5m
step 00351/00528 (66.48%) | loss: 3.962492 | lrm: 0.54 | dt: 1167.23ms | tok/sec: 224,585 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 6 | total time: 6.62m | eta: 3.4m
step 00352/00528 (66.67%) | loss: 3.965080 | lrm: 0.54 | dt: 1171.02ms | tok/sec: 223,858 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 6 | total time: 6.64m | eta: 3.4m
step 00353/00528 (66.86%) | loss: 3.963372 | lrm: 0.53 | dt: 1172.06ms | tok/sec: 223,660 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 7 | total time: 6.66m | eta: 3.4m
step 00354/00528 (67.05%) | loss: 3.966274 | lrm: 0.53 | dt: 1166.03ms | tok/sec: 224,818 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 7 | total time: 6.68m | eta: 3.4m
step 00355/00528 (67.23%) | loss: 3.957345 | lrm: 0.53 | dt: 1168.76ms | tok/sec: 224,293 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 8 | total time: 6.70m | eta: 3.4m
step 00356/00528 (67.42%) | loss: 3.942258 | lrm: 0.53 | dt: 1168.50ms | tok/sec: 224,342 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 8 | total time: 6.72m | eta: 3.3m
step 00357/00528 (67.61%) | loss: 3.939468 | lrm: 0.52 | dt: 1172.33ms | tok/sec: 223,609 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 9 | total time: 6.74m | eta: 3.3m
step 00358/00528 (67.80%) | loss: 3.948294 | lrm: 0.52 | dt: 1168.71ms | tok/sec: 224,302 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 9 | total time: 6.76m | eta: 3.3m
step 00359/00528 (67.99%) | loss: 3.952146 | lrm: 0.52 | dt: 1174.96ms | tok/sec: 223,109 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 9 | total time: 6.78m | eta: 3.3m
Step 00360 | Validation bpb: 1.189214
step 00360/00528 (68.18%) | loss: 3.943078 | lrm: 0.52 | dt: 1173.83ms | tok/sec: 223,322 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 10 | total time: 6.80m | eta: 3.3m
step 00361/00528 (68.37%) | loss: 3.921083 | lrm: 0.51 | dt: 1166.03ms | tok/sec: 224,816 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 10 | total time: 6.81m | eta: 3.2m
step 00362/00528 (68.56%) | loss: 3.922440 | lrm: 0.51 | dt: 1171.60ms | tok/sec: 223,748 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 11 | total time: 6.83m | eta: 3.2m
step 00363/00528 (68.75%) | loss: 3.927742 | lrm: 0.51 | dt: 1168.70ms | tok/sec: 224,304 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 11 | total time: 6.85m | eta: 3.2m
step 00364/00528 (68.94%) | loss: 3.917431 | lrm: 0.50 | dt: 1170.61ms | tok/sec: 223,937 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 12 | total time: 6.87m | eta: 3.2m
step 00365/00528 (69.13%) | loss: 3.922887 | lrm: 0.50 | dt: 1174.74ms | tok/sec: 223,150 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 12 | total time: 6.89m | eta: 3.2m
step 00366/00528 (69.32%) | loss: 3.923845 | lrm: 0.50 | dt: 1178.97ms | tok/sec: 222,350 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 13 | total time: 6.91m | eta: 3.1m
step 00367/00528 (69.51%) | loss: 3.930801 | lrm: 0.50 | dt: 1166.29ms | tok/sec: 224,767 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 13 | total time: 6.93m | eta: 3.1m
step 00368/00528 (69.70%) | loss: 3.914323 | lrm: 0.49 | dt: 1169.93ms | tok/sec: 224,068 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 14 | total time: 6.95m | eta: 3.1m
step 00369/00528 (69.89%) | loss: 3.926767 | lrm: 0.49 | dt: 1173.74ms | tok/sec: 223,341 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 14 | total time: 6.97m | eta: 3.1m
step 00370/00528 (70.08%) | loss: 3.913677 | lrm: 0.49 | dt: 1164.85ms | tok/sec: 225,045 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 15 | total time: 6.99m | eta: 3.1m
step 00371/00528 (70.27%) | loss: 3.908807 | lrm: 0.48 | dt: 1175.32ms | tok/sec: 223,040 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 15 | total time: 7.01m | eta: 3.0m
step 00372/00528 (70.45%) | loss: 3.900522 | lrm: 0.48 | dt: 1167.38ms | tok/sec: 224,558 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 16 | total time: 7.03m | eta: 3.0m
step 00373/00528 (70.64%) | loss: 3.899990 | lrm: 0.48 | dt: 1174.06ms | tok/sec: 223,278 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 16 | total time: 7.05m | eta: 3.0m
step 00374/00528 (70.83%) | loss: 3.885090 | lrm: 0.48 | dt: 1173.88ms | tok/sec: 223,314 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 17 | total time: 7.07m | eta: 3.0m
step 00375/00528 (71.02%) | loss: 3.887657 | lrm: 0.47 | dt: 1164.66ms | tok/sec: 225,081 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 17 | total time: 7.09m | eta: 3.0m
2026-09-12 15:46:15,696 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /local/s4597036/nanochat/base_checkpoints/d4/model_000400.pt
2026-09-12 15:46:15,696 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /local/s4597036/nanochat/base_checkpoints/d4/meta_000400.json
2026-09-12 15:46:15,782 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /local/s4597036/nanochat/base_checkpoints/d4/optim_000400_rank0.pt
step 00376/00528 (71.21%) | loss: 3.874932 | lrm: 0.47 | dt: 1170.73ms | tok/sec: 223,915 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 18 | total time: 7.11m | eta: 3.0m
step 00377/00528 (71.40%) | loss: 3.873982 | lrm: 0.47 | dt: 1174.08ms | tok/sec: 223,276 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 18 | total time: 7.13m | eta: 2.9m
step 00378/00528 (71.59%) | loss: 3.880133 | lrm: 0.47 | dt: 1167.68ms | tok/sec: 224,500 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 19 | total time: 7.15m | eta: 2.9m
step 00379/00528 (71.78%) | loss: 3.884160 | lrm: 0.46 | dt: 1170.50ms | tok/sec: 223,958 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 19 | total time: 7.17m | eta: 2.9m
Step 00380 | Validation bpb: 1.179881
step 00380/00528 (71.97%) | loss: 3.868251 | lrm: 0.46 | dt: 1178.54ms | tok/sec: 222,432 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 20 | total time: 7.19m | eta: 2.9m
step 00381/00528 (72.16%) | loss: 3.866900 | lrm: 0.46 | dt: 1176.73ms | tok/sec: 222,774 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 20 | total time: 7.21m | eta: 2.9m
step 00382/00528 (72.35%) | loss: 3.868325 | lrm: 0.45 | dt: 1170.20ms | tok/sec: 224,016 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 21 | total time: 7.22m | eta: 2.8m
step 00383/00528 (72.54%) | loss: 3.870942 | lrm: 0.45 | dt: 1173.20ms | tok/sec: 223,444 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 21 | total time: 7.24m | eta: 2.8m
step 00384/00528 (72.73%) | loss: 3.875012 | lrm: 0.45 | dt: 1165.81ms | tok/sec: 224,859 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 22 | total time: 7.26m | eta: 2.8m
step 00385/00528 (72.92%) | loss: 3.870697 | lrm: 0.45 | dt: 1170.00ms | tok/sec: 224,055 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 22 | total time: 7.28m | eta: 2.8m
step 00386/00528 (73.11%) | loss: 3.866646 | lrm: 0.44 | dt: 1170.01ms | tok/sec: 224,052 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 23 | total time: 7.30m | eta: 2.8m
step 00387/00528 (73.30%) | loss: 3.861987 | lrm: 0.44 | dt: 1175.10ms | tok/sec: 223,082 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 23 | total time: 7.32m | eta: 2.7m
step 00388/00528 (73.48%) | loss: 3.855088 | lrm: 0.44 | dt: 1173.79ms | tok/sec: 223,330 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 24 | total time: 7.34m | eta: 2.7m
step 00389/00528 (73.67%) | loss: 3.867617 | lrm: 0.43 | dt: 1172.51ms | tok/sec: 223,575 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 24 | total time: 7.36m | eta: 2.7m
step 00390/00528 (73.86%) | loss: 3.859811 | lrm: 0.43 | dt: 1169.82ms | tok/sec: 224,088 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 25 | total time: 7.38m | eta: 2.7m
step 00391/00528 (74.05%) | loss: 3.869679 | lrm: 0.43 | dt: 1166.12ms | tok/sec: 224,800 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 25 | total time: 7.40m | eta: 2.7m
